ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw
67,stairs_up,68.6037903,1.001629735,1.236603669,1.16296192,0.38072925,1.16296192,0.241017972,-0.758208486,1.01343353,-1.020278426,-1.212601336,-1.11467254,-0.418886206,-1.11467254,-0.716940203,-1.549926897,-0.431020671,0.387013498,-0.077038404,0.239763273,-0.808401174,0.239763273,-0.237961115,0.825228335,-0.878990779
68,stairs_up,68.8056717,1.001629735,0.90362697,1.117630052,-0.099140276,1.117630052,-0.716940203,0.42936913,0.729573292,-1.020278426,-1.212601336,-1.1097548,-0.464506998,-1.1097548,-0.716940203,0.42936913,0.335695088,0.387013498,-0.077038404,0.229868398,-0.858660784,0.229868398,-0.237961115,0.825228335,-1.218273678
69,stairs_up,69.0075531,1.001629735,0.90362697,1.161526244,-0.229962004,1.161526244,-0.237961115,-1.549926897,0.061983485,-1.020278426,-1.212601336,-1.124048392,-0.31562308,-1.124048392,-0.237961115,-1.154067691,0.03573558,0.521198016,-0.077038404,0.255105514,-1.057363674,0.255105514,-0.237961115,0.033509924,-1.3308094
70,stairs_up,69.2094345,1.170182985,0.90362697,1.176467552,-0.438163533,1.176467552,0.241017972,0.825228335,0.299169389,-1.020278426,-1.125142248,-1.097936104,-0.225296291,-1.097936104,-0.237961115,-1.154067691,-0.362655844,0.521198016,-0.077038404,0.241377848,-1.028410256,0.241377848,-0.237961115,0.42936913,-1.172719944
71,stairs_up,69.4113235,1.170182985,0.90362697,1.162481319,-0.457710415,1.162481319,-0.716940203,1.616946745,0.823337383,-1.020278426,-1.099852913,-1.047088752,-0.094841968,-1.047088752,-0.237961115,0.033509924,0.241495421,0.521198016,-0.083360774,0.23650678,-1.086377868,0.23650678,-0.716940203,0.42936913,-1.257861121
72,stairs_up,69.6131973,1.170182985,0.90362697,1.168615529,-0.413234369,1.168615529,-0.716940203,-0.362349281,0.758632432,-0.894137651,-1.099852913,-1.005978117,-0.440688623,-1.005978117,-0.716940203,-0.362349281,-0.055140286,0.521198016,-0.083360774,0.237998553,-1.092969925,0.237998553,-0.716940203,0.033509924,-1.174843912
73,stairs_up,69.8150787,1.170182985,0.90362697,1.182909123,-0.447203637,1.182909123,-0.237961115,0.42936913,0.091668101,-0.894137651,-1.099852913,-0.99378536,-0.460423558,-0.99378536,0.241017972,-0.362349281,-0.231119399,0.521198016,-0.025757348,0.258278804,-1.060107395,0.258278804,-0.237961115,-0.362349281,-1.4262406
74,stairs_up,70.0169678,1.348608241,0.90362697,1.18849697,-0.530801279,1.18849697,-0.237961115,-0.758208486,0.398547901,-0.894137651,-1.099852913,-1.023113834,-0.506866036,-1.023113834,0.241017972,-1.154067691,-0.304301635,0.627229434,-0.025757348,0.28316142,-1.296595123,0.28316142,-0.237961115,-0.362349281,-1.407103942
75,stairs_up,70.2188492,1.348608241,0.844969742,1.178460437,-0.610176465,1.178460437,-0.716940203,0.42936913,0.946342989,-0.964337727,-1.099852913,-1.055180254,-0.34796159,-1.055180254,-0.237961115,0.42936913,0.400893997,0.627229434,-0.025757348,0.280281111,-1.298641575,0.280281111,-0.237961115,0.825228335,-1.146813913
76,stairs_up,70.4207306,1.348608241,0.817572951,1.165291628,-0.675982401,1.165291628,-0.716940203,0.033509924,0.193610319,-0.977134646,-1.099852913,-1.081186711,-0.271488511,-1.081186711,-0.237961115,-1.154067691,-0.186462966,0.588473177,-0.016976253,0.275686758,-1.184269788,0.275686758,0.241017972,-0.362349281,-1.411512691
77,stairs_up,70.622612,1.287914518,0.817572951,1.157897107,-0.612533059,1.157897107,-0.716940203,0.033509924,0.380900297,-0.977134646,-1.099852913,-1.082333177,-0.271363346,-1.082333177,-0.237961115,-1.549926897,-0.402816873,0.588473177,-0.016976253,0.245093257,-1.188118853,0.245093257,-0.716940203,0.42936913,-1.266585589
78,stairs_up,70.824501,1.287914518,0.817572951,1.134117824,-0.676911627,1.134117824,-0.716940203,0.825228335,0.674596744,-0.977134646,-1.099852913,-1.062668586,-0.345193715,-1.062668586,-0.716940203,0.033509924,0.293157726,0.588473177,-0.016976253,0.234152091,-1.169146867,0.234152091,-0.716940203,0.42936913,-1.377088604
79,stairs_up,71.0263824,1.287914518,0.958069432,1.159502491,-0.480202289,1.159502491,-0.237961115,-0.362349281,0.620701331,-0.977134646,-1.099852913,-1.063866201,-0.414212389,-1.063866201,-0.716940203,-1.154067691,-0.079743994,0.588473177,-0.016976253,0.238115697,-1.163625701,0.238115697,-0.716940203,0.825228335,-1.159780442
80,stairs_up,71.2282639,1.287914518,0.958069432,1.166118715,-0.5132096,1.166118715,-0.237961115,1.616946745,-0.031663335,-0.977134646,-1.099852913,-1.078336337,-0.490836311,-1.078336337,-0.716940203,-1.945786102,-0.614165756,0.588473177,-0.016976253,0.245359603,-1.172229609,0.245359603,0.241017972,0.825228335,-1.279294281
81,stairs_up,71.4301529,1.269633118,0.958069432,1.141523423,-0.414132493,1.141523423,-0.237961115,0.033509924,0.691653342,-0.977134646,-1.292333132,-1.10830687,-0.753733432,-1.10830687,-0.716940203,-1.549926897,-0.386437456,0.588473177,-0.016976253,0.246021697,-1.160045157,0.246021697,-0.237961115,1.22108754,-1.12496944
82,stairs_up,71.6320267,1.269633118,0.958069432,1.120558686,-0.527569878,1.120558686,-0.716940203,0.825228335,0.895380904,-0.977134646,-1.303221536,-1.119113451,-0.652261774,-1.119113451,-0.716940203,0.42936913,0.334307974,0.588473177,-0.016976253,0.239367288,-1.173623246,0.239367288,-0.237961115,1.22108754,-1.056306684
83,stairs_up,71.8339081,1.269633118,0.958069432,1.130980123,-0.395341965,1.130980123,0.241017972,-0.362349281,0.18634925,-0.977134646,-1.303221536,-1.133871616,-0.58463724,-1.133871616,0.241017972,-0.758208486,-0.153808143,0.588473177,-0.016976253,0.237967675,-1.191677114,0.237967675,-0.237961115,-0.362349281,-1.433154179
84,stairs_up,72.0357895,1.269633118,0.958069432,1.12793647,-0.384743618,1.12793647,-0.716940203,-0.758208486,0.39863806,-0.977134646,-1.231919567,-1.111485344,-0.488748809,-1.111485344,0.241017972,-1.154067691,-0.254204312,0.588473177,-0.016976253,0.228449692,-1.14859124,0.228449692,-0.716940203,0.42936913,-1.291427316
85,stairs_up,72.2376785,1.269633118,0.958069432,1.129049937,-0.358663149,1.129049937,-0.716940203,1.22108754,0.827126064,-0.976037841,-1.222436085,-1.07235651,-0.640730865,-1.07235651,-0.716940203,0.42936913,0.365897557,0.588473177,-0.016976253,0.224835399,-1.14815937,0.224835399,-0.716940203,1.22108754,-1.141162548
86,stairs_up,72.4395599,1.269633118,0.958069432,1.159329243,-0.23605535,1.159329243,-0.237961115,-1.154067691,0.441581796,-0.88060958,-1.222436085,-1.084383803,-0.567489883,-1.084383803,-0.716940203,-1.154067691,-0.195549219,0.620648148,-0.075633482,0.224756673,-1.302213385,0.224756673,-0.716940203,-0.362349281,-1.514043404
87,stairs_up,72.6414413,1.269633118,0.958069432,1.162108434,-0.240766973,1.162108434,0.241017972,0.033509924,0.095870304,-0.88060958,-1.222436085,-1.102950012,-0.615640463,-1.102950012,0.241017972,-1.154067691,-0.318684634,0.57787002,-0.075633482,0.223876081,-1.272762186,0.223876081,-0.716940203,0.033509924,-1.368759297
88,stairs_up,72.8433304,1.269633118,0.958069432,1.142514791,-0.159796241,1.142514791,-0.716940203,-0.362349281,0.56823862,-0.88060958,-1.222436085,-1.098131033,-0.590513367,-1.098131033,-0.237961115,-1.549926897,-0.223920563,0.57787002,-0.075633482,0.234072186,-1.282946128,0.234072186,0.719997059,0.825228335,-1.30199706
89,stairs_up,73.0452118,1.269633118,1.203235775,1.154373084,0.075902114,1.154373084,-0.716940203,0.42936913,1.296204398,-0.88060958,-1.197146751,-1.072971464,-0.602112406,-1.072971464,-0.716940203,0.033509924,0.146067232,0.57787002,0.001990711,0.255368558,-1.112859904,0.255368558,0.241017972,1.22108754,-0.91370921
90,stairs_up,73.2470932,1.269633118,1.203235775,1.167420507,0.192375044,1.167420507,0.241017972,-1.154067691,0.076225405,-0.88060958,-1.197146751,-1.084841543,-0.607308574,-1.084841543,0.241017972,-1.154067691,-0.333318112,0.462698054,0.013581796,0.251263765,-0.93827984,0.251263765,0.241017972,-0.362349281,-1.365776538
91,stairs_down,24.2708206,1.180786142,0.962986733,1.094262238,-0.390641794,1.094262238,-0.71691979,0.429520961,0.238664759,-1.11607234,-1.072104855,-1.162053161,0.147915803,-1.162053161,-0.23792029,-1.153983341,-0.003433485,0.361419813,-0.088278222,0.022525543,-0.801887173,0.022525543,-0.23792029,1.221273112,-1.269711418
92,stairs_down,24.4715061,1.180786142,0.962986733,1.142533411,-0.380736756,1.142533411,-0.71691979,0.825397037,0.829521468,-1.11607234,-1.072104855,-1.175917088,0.14614818,-1.175917088,0.720078709,0.429520961,0.536643217,0.361419813,-0.088278222,0.044814967,-0.822186271,0.044814967,-0.23792029,0.825397037,-1.385441397
93,stairs_down,24.6721897,1.180786142,0.962986733,1.181723322,-0.383830731,1.181723322,-0.23792029,-0.758107265,0.481212379,-1.11607234,-1.072104855,-1.149628178,0.225603286,-1.149628178,0.720078709,-0.36223119,0.400751982,0.361419813,-0.088278222,0.071258288,-0.897488247,0.071258288,-0.23792029,0.825397037,-1.368548661
94,stairs_down,24.8728733,1.180786142,0.962986733,1.166556151,-0.413419276,1.166556151,-0.23792029,0.033644886,0.579768133,-1.11607234,-1.072104855,-1.085467283,0.121945981,-1.085467283,-0.71691979,-0.758107265,0.118919468,0.361419813,-0.088278222,0.046090977,-0.910908502,0.046090977,3.115076209,1.221273112,-1.204381097
95,stairs_down,25.0735569,1.180786142,0.962986733,1.167534235,-0.409245712,1.167534235,-0.71691979,2.408901338,0.56895353,-1.11607234,-1.072104855,-1.116952354,0.080364936,-1.116952354,0.720078709,0.429520961,0.45701024,0.373851079,-0.088278222,0.046840999,-1.018510471,0.046840999,0.720078709,0.825397037,-1.446632937
96,stairs_down,25.2742424,1.180786142,0.974226405,1.184954314,-0.262900079,1.184954314,-0.71691979,0.033644886,0.861779013,-1.11607234,-1.072104855,-1.120267181,0.196262999,-1.120267181,0.720078709,0.033644886,0.25963742,0.373851079,-0.088278222,0.057111118,-0.934203774,0.057111118,2.636076709,0.825397037,-1.354870612
97,stairs_down,25.474926,1.174936161,0.974226405,1.129522525,-0.306316591,1.129522525,-0.71691979,0.429520961,0.156632665,-1.021009731,-1.072104855,-1.089542317,0.025259919,-1.089542317,-0.23792029,-1.153983341,-0.057544385,0.363979074,-0.088278222,0.061406637,-0.903839183,0.061406637,2.636076709,0.825397037,-1.321506025
98,stairs_down,25.6756096,1.174936161,1.059929303,1.185195165,-0.38299617,1.185195165,-0.71691979,2.408901338,0.958391975,-1.424660089,-1.072104855,-1.150371804,0.171469449,-1.150371804,0.720078709,1.221273112,0.952584859,0.355569832,-0.088278222,0.080193667,-0.893872588,0.080193667,2.636076709,0.033644886,-1.503826254
99,stairs_down,25.8762932,1.174936161,1.059929303,1.180705688,-0.29932031,1.180705688,-0.71691979,-0.758107265,0.627181104,-1.424660089,-1.072104855,-1.150417748,0.267998509,-1.150417748,0.720078709,0.033644886,0.549114773,0.239666561,-0.088278222,0.075123497,-0.779744894,0.075123497,2.636076709,0.825397037,-1.298867987
100,stairs_down,26.0769768,1.174936161,1.059929303,1.151990276,-0.275154257,1.151990276,-0.71691979,0.429520961,0.482166137,-1.424660089,-1.082642139,-1.123666793,0.112323937,-1.123666793,-0.71691979,-1.153983341,-0.083288264,0.239666561,-0.134641977,0.043277031,-0.819358817,0.043277031,-0.71691979,0.825397037,-1.384180873
101,stairs_down,26.2776604,1.174936161,1.059929303,1.156178986,-0.2988303,1.156178986,-0.71691979,0.825397037,0.581911486,-1.424660089,-1.082642139,-1.17469152,0.186827339,-1.17469152,0.720078709,0.033644886,0.719392046,0.239666561,-0.134641977,0.042903796,-0.852193319,0.042903796,-0.71691979,1.617149188,-1.231033314
102,stairs_down,26.4783459,1.174936161,1.059929303,1.136836605,-0.339754313,1.136836605,-0.71691979,-0.36223119,0.670095501,-1.424660089,-1.082642139,-1.183919613,0.366791066,-1.183919613,0.720078709,0.033644886,0.450407142,0.239666561,-0.134641977,0.054096109,-0.775284769,0.054096109,0.720078709,1.221273112,-1.170707527
103,stairs_down,26.6790295,1.174936161,1.059929303,1.100293205,-0.394467406,1.100293205,-0.71691979,0.033644886,0.392563878,-1.424660089,-1.082642139,-1.165978519,0.340863144,-1.165978519,-0.71691979,-1.153983341,0.093981051,0.239666561,-0.134641977,0.045024083,-0.773112273,0.045024083,-0.23792029,1.221273112,-1.222848735
104,stairs_down,26.8797131,1.174936161,1.059929303,1.136838736,-0.17297745,1.136838736,0.720078709,2.408901338,0.87060179,-1.424660089,-1.113200042,-1.234390882,0.412321126,-1.234390882,0.720078709,0.033644886,0.641211272,0.239666561,-0.134641977,0.063427221,-0.720788311,0.063427221,-0.23792029,1.221273112,-1.338007513
105,stairs_down,27.0803967,1.174936161,1.059929303,1.132918348,-0.130424631,1.132918348,-0.23792029,-0.758107265,0.66611351,-1.424660089,-1.113200042,-1.224541363,0.437349448,-1.224541363,0.720078709,-0.758107265,0.581353101,0.239666561,-0.134641977,0.058392101,-0.670897585,0.058392101,-0.23792029,1.617149188,-1.24470726
106,stairs_down,27.2810802,1.174936161,1.059929303,1.103203776,-0.279471604,1.103203776,-0.23792029,0.033644886,0.351778815,-1.424660089,-1.113200042,-1.202608359,0.405787604,-1.202608359,-0.71691979,-1.153983341,0.129839532,0.239666561,-0.1774935,0.022224778,-0.782942962,0.022224778,-0.23792029,1.617149188,-1.347958625
107,stairs_down,27.4817638,1.244039432,1.059929303,1.115221184,-0.326333259,1.115221184,-0.71691979,1.617149188,0.560208107,-1.424660089,-1.113200042,-1.225795109,0.433153383,-1.225795109,0.720078709,0.033644886,0.645770243,0.239666561,-0.1774935,0.016363615,-0.824604486,0.016363615,-0.71691979,2.013025263,-1.215080136
108,stairs_down,27.6824474,1.244039432,1.059578183,1.091751191,-0.402058573,1.091751191,-0.71691979,-0.36223119,0.636643956,-1.278775609,-1.113200042,-1.212472562,0.427103849,-1.212472562,0.720078709,-0.36223119,0.781554298,0.239666561,-0.1774935,0.025229129,-0.82856098,0.025229129,-0.23792029,1.617149188,-1.232712973
109,stairs_down,27.883131,1.244039432,1.059578183,1.091632543,-0.454688428,1.091632543,-0.71691979,-0.36223119,0.180732417,-1.278775609,-1.113200042,-1.188386828,0.431994349,-1.188386828,-0.71691979,-1.153983341,0.162526442,0.268916618,-0.15501401,0.049218003,-0.853644345,0.049218003,-0.23792029,2.408901338,-1.13641282
110,stairs_down,28.0838127,1.244039432,1.059578183,1.14157901,-0.238023145,1.14157901,-0.23792029,0.429520961,0.693482882,-1.278775609,-1.113200042,-1.244270717,0.462713208,-1.244270717,0.720078709,-0.758107265,0.198833462,0.320469794,-0.15501401,0.067554593,-0.901320411,0.067554593,-0.23792029,2.408901338,-1.423812232
111,stairs_down,28.2844963,1.244039432,1.059578183,1.131933869,-0.188355838,1.131933869,-0.23792029,-0.36223119,0.56616766,-1.278775609,-1.113200042,-1.185061581,0.467424269,-1.185061581,-0.71691979,0.033644886,0.872326413,0.229429057,-0.15501401,0.052260958,-0.760191217,0.052260958,-0.23792029,2.013025263,-1.428336968
112,stairs_down,28.4851799,1.244039432,1.059578183,1.118583613,-0.241888046,1.118583613,-0.23792029,0.033644886,0.322981045,-1.259031905,-1.113200042,-1.158371254,0.300198141,-1.158371254,-0.71691979,-1.153983341,0.109520439,0.229429057,-0.15501401,0.024754297,-0.851451896,0.024754297,-0.23792029,1.617149188,-1.30932545
113,stairs_down,28.6858654,1.244039432,1.059578183,1.167731273,-0.131217491,1.167731273,0.720078709,0.429520961,0.874241933,-1.259031905,-1.137786988,-1.217557182,0.354768715,-1.217557182,0.720078709,-0.36223119,0.270327373,0.229429057,-0.15501401,0.03502418,-0.806277605,0.03502418,0.241079209,2.013025263,-1.06829042
114,stairs_down,28.886549,1.244039432,1.012511747,1.107167501,-0.241590679,1.107167501,-0.71691979,0.429520961,0.677314084,-1.208575534,-1.137786988,-1.14222671,0.262435775,-1.14222671,-0.71691979,-0.758107265,0.396763055,0.229429057,-0.15501401,0.036476386,-0.847322595,0.036476386,0.241079209,1.221273112,-1.393956551
115,stairs_down,29.0872326,1.244039432,1.012511747,1.102074122,-0.270249646,1.102074122,-0.71691979,0.033644886,0.450499231,-1.208575534,-1.137786988,-1.15726197,0.197021304,-1.15726197,-0.71691979,-0.758107265,0.30945454,0.229429057,-0.15501401,0.059294401,-0.815876384,0.059294401,-0.23792029,1.221273112,-1.183384733
116,stairs_down,29.2879162,1.244039432,1.012511747,1.13579055,-0.204029463,1.13579055,-0.71691979,0.033644886,0.424743292,-1.404185079,-1.137786988,-1.213380788,0.412280109,-1.213380788,0.720078709,-0.758107265,0.272943088,0.229429057,-0.15501401,0.079132693,-0.823517411,0.079132693,-0.23792029,0.825397037,-1.421702401
117,stairs_down,29.4885998,1.274020641,1.012511747,1.138794193,-0.256208453,1.138794193,-0.71691979,0.429520961,0.680859729,-1.404185079,-1.137786988,-1.17505126,0.405688761,-1.17505126,-0.23792029,0.033644886,0.865693352,0.229429057,-0.15501401,0.079689467,-0.857412695,0.079689467,-0.23792029,0.429520961,-1.392268178
118,stairs_down,29.6892834,1.274020641,1.012511747,1.130370355,-0.318794533,1.130370355,-0.71691979,0.033644886,0.408912596,-1.404185079,-1.137786988,-1.175091046,0.254741075,-1.175091046,0.720078709,-0.758107265,0.504092529,0.229429057,-0.15501401,0.056295733,-0.86475661,0.056295733,-0.23792029,0.429520961,-1.302479738
119,stairs_down,29.8899651,1.274020641,1.012511747,1.137350276,-0.327007325,1.137350276,0.720078709,0.033644886,0.601345965,-1.404185079,-1.159915211,-1.235087149,0.379039139,-1.235087149,0.720078709,-0.758107265,0.226398215,0.229429057,-0.24563421,0.044001239,-0.910895331,0.044001239,-0.71691979,1.617149188,-1.171545893
120,stairs_down,30.0906487,1.274020641,0.988276214,1.088404864,-0.576005317,1.088404864,-0.71691979,0.429520961,0.433152566,-1.404185079,-1.040141883,-1.161412076,0.469163261,-1.161412076,-0.71691979,-1.153983341,0.171838131,0.229429057,-0.24563421,0.042310078,-0.943475993,0.042310078,-0.71691979,0.825397037,-1.440941281
121,stairs_down,30.2913322,1.274020641,0.988276214,1.101154297,-0.594759828,1.101154297,-0.71691979,1.617149188,0.616565312,-1.404185079,-1.040141883,-1.190440569,0.370231431,-1.190440569,-0.71691979,-0.758107265,0.37829123,0.45099794,-0.227369781,0.071654969,-1.050842551,0.071654969,-0.23792029,0.429520961,-1.46623258
122,stairs_down,30.4920158,1.274020641,1.041664874,1.154148456,-0.324497309,1.154148456,0.720078709,0.033644886,0.628506354,-1.404185079,-1.040141883,-1.23887681,0.497015871,-1.23887681,0.720078709,0.033644886,0.462238014,0.436007412,-0.227369781,0.083426791,-1.061490221,0.083426791,-0.23792029,1.221273112,-1.471602518
123,stairs_down,30.6926994,1.274020641,1.041664874,1.100449035,-0.445606375,1.100449035,-0.71691979,0.825397037,0.43507202,-1.404185079,-1.040141883,-1.158506717,0.590404953,-1.158506717,-0.71691979,-1.153983341,0.142019506,0.436007412,-0.227369781,0.074775602,-1.124133808,0.074775602,-0.23792029,1.221273112,-1.364387016
124,stairs_down,30.893383,1.285720603,1.041664874,1.120600173,-0.535704405,1.120600173,-0.71691979,0.429520961,0.527866809,-1.404185079,-1.040141883,-1.182422412,0.514499348,-1.182422412,0.720078709,-0.758107265,0.420559937,0.32558847,-0.227369781,0.053240701,-1.075335227,0.053240701,-0.23792029,0.825397037,-1.481704745
125,stairs_down,31.0940666,1.285720603,1.041664874,1.161905634,-0.435962186,1.161905634,0.720078709,0.825397037,0.988701587,-1.404185079,-1.040141883,-1.214554487,0.686014591,-1.214554487,0.720078709,0.033644886,0.540334536,0.32558847,-0.216832497,0.041874795,-1.072462668,0.041874795,0.720078709,3.99240564,-1.174696785
126,stairs_down,31.2947502,1.263051832,1.041664874,1.125748968,-0.386411518,1.125748968,-0.71691979,0.429520961,0.355939868,-1.329231828,-1.035224582,-1.126679908,0.654037981,-1.126679908,-0.23792029,-0.758107265,0.257611529,0.32558847,-0.216832497,0.035537378,-1.031445203,0.035537378,-0.71691979,0.825397037,-1.486525333
127,stairs_down,31.4954338,1.263051832,1.050445968,1.149430917,-0.345297262,1.149430917,-0.71691979,0.825397037,0.989480488,-1.329231828,-1.035224582,-1.15416999,0.657910279,-1.15416999,0.720078709,0.033644886,0.692614782,0.32558847,-0.216832497,0.051835148,-1.028058058,0.051835148,1.678077709,1.221273112,-1.463345861
128,stairs_down,31.6961174,1.263051832,1.103483214,1.189342432,-0.071089763,1.189342432,0.720078709,-1.153983341,0.382609156,-1.329231828,-1.035224582,-1.154002793,0.749928353,-1.154002793,0.720078709,0.033644886,0.478625878,0.32558847,-0.216832497,0.045730529,-0.994451053,0.045730529,1.678077709,1.617149188,-1.491099296
129,stairs_down,31.896801,1.233801928,1.103483214,1.157835099,0.046181924,1.157835099,-0.71691979,0.429520961,0.809192373,-1.319725628,-1.035224582,-1.072662668,0.603115365,-1.072662668,-0.71691979,-1.153983341,0.208562672,0.32558847,-0.216832497,0.032553156,-1.035201195,0.032553156,-0.23792029,2.013025263,-1.266812127
130,stairs_down,32.0974808,1.233801928,1.103483214,1.172112759,0.006801521,1.172112759,-0.71691979,0.429520961,0.782415296,-1.319725628,-1.035224582,-1.119458899,0.625859873,-1.119458899,0.720078709,0.825397037,0.765093047,0.32558847,-0.216832497,0.027834433,-1.063813061,0.027834433,0.241079209,2.408901338,-1.371768969
131,stairs_down,32.2981644,1.233801928,1.103483214,1.196439107,0.090901549,1.196439107,0.720078709,-0.36223119,0.795550794,-1.319725628,-1.035224582,-1.140702507,0.785704516,-1.140702507,0.720078709,-0.36223119,0.337392489,0.32558847,-0.216832497,0.034870007,-1.027247344,0.034870007,0.241079209,2.804777414,-1.385449092
132,stairs_down,32.498848,1.233801928,1.103483214,1.140594531,-0.039550671,1.140594531,-0.71691979,0.033644886,0.544901948,-1.319725628,-1.035224582,-1.075603315,0.674045934,-1.075603315,-0.71691979,-0.758107265,0.302881898,0.32558847,-0.216832497,0.023338561,-1.032637178,0.023338561,1.678077709,1.221273112,-1.340122041
133,stairs_down,32.6995316,1.233801928,1.103483214,1.175074481,-0.087393842,1.175074481,-0.71691979,2.408901338,0.974834304,-1.319725628,-1.035224582,-1.139857044,0.636242961,-1.139857044,0.720078709,0.429520961,0.795886384,0.32558847,-0.216832497,0.030082368,-0.995903163,0.030082368,-0.23792029,1.221273112,-1.448357897
134,stairs_down,32.9002151,1.233801928,1.103483214,1.191500136,0.009851479,1.191500136,0.720078709,-1.153983341,0.704356147,-1.341663094,-1.035224582,-1.159127431,0.834319676,-1.159127431,0.720078709,-0.36223119,0.554660654,0.167638376,-0.216832497,0.03516509,-0.879454814,0.03516509,-0.23792029,0.825397037,-1.421994192
